# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
524500 1544.27
524600 1481.46
524700 1487.2
524800 1472.45
524900 1534.79
525000 1565.66
525100 1579.32
525200 1567.58
525300 1482.95
525400 1484.08
525500 1484.27
525600 1517.07
525700 1592.69
525800 1491.63
525900 1551.58
526000 1542.74
526100 1605.11
526200 1585.44
526300 1491.63
526400 1507.58
526500 1525.32
526600 1423.16
526700 1584.92
526800 1535.73
526900 1506.7
527000 1441.16
527100 1583.66
527200 1507.79
527300 1517.84
527400 1488.87
527500 1525.57
527600 1570.5
527700 1507.68
527800 1503.88
527900 1501.58
528000 1522.31
528100 1530.26
528200 1541.56
528300 1502.05
528400 1505.29
528500 1496.28
528600 1568.87
528700 1486.11
528800 1541.59
528900 1531.19
529000 1578.93
529100 1562.34
529200 1543.04
529300 1511.49
529400 1576.55
529500 1528.75
529600 1579.44
529700 1506.76
529800 1511.41
529900 1522.76
530000 1596.94
530100 1536.45
530200 1612.17
530300 1523.23
530400 1583.38
530500 1547.76
530600 1558.85
530700 1511.01
530800 1482.33
530900 1490.32
531000 1529.56
531100 1484.38
531200 1553.02
531300 1476.13
531400 1510.01
531500 1492.97
531600 1520.67
531700 1520.86
531800 1523.86
531900 1532.52
532000 1531.01
532100 1463.66
532200 1492.61
532300 1571.76
532400 1572.31
532500 1577.47
532600 1511.66
532700 1511.22
532800 1624.01
532900 1576.46
533000 1566.45
533100 1486.09
533200 1539.25
533300 1520.53
533400 1508.63
533500 1539.05
533600 1470.97
533700 1520.8
533800 1626.07
533900 1541.8
534000 1585.89
534100 1524.52
534200 1540.86
534300 1568.39
534400 1495.48
534500 1492.07
534600 1593.98
534700 1552.62
534800 1581.95
534900 1524.34
535000 1578.16
535100 1522.78
535200 1460.42
535300 1509.55
535400 1526.43
535500 1546.91
535600 1482.93
535700 1560.35
535800 1539.12
535900 1503.39
536000 1561.18
536100 1531.19
536200 1503.1
536300 1589.92
536400 1523.7
536500 1454.01
536600 1554.13
536700 1538.91
536800 1545.27
536900 1574.04
537000 1497.88
537100 1573.47
537200 1549.91
537300 1559.29
537400 1543.89
537500 1556.8
537600 1492.16
537700 1487.12
537800 1594.87
537900 1495.92
538000 1495.3
538100 1563.16
538200 1571.54
538300 1507.73
538400 1530.5
538500 1536.39
538600 1549.48
538700 1505.71
538800 1521.32
538900 1521.83
539000 1472.5
539100 1566.63
539200 1473.3
539300 1478.67
539400 1472.35
539500 1549.72
539600 1505.69
539700 1559.7
539800 1607.95
539900 1500.04
540000 1472.46
540100 1549.48
540200 1523.71
540300 1671.16
540400 1502.04
540500 1531.34
540600 1561.26
540700 1523.62
540800 1582.33
540900 1591.34
541000 1575
541100 1515.23
541200 1563.06
541300 1566.56
541400 1570.13
541500 1603.97
541600 1489.48
541700 1526.89
541800 1511.55
541900 1505.77
542000 1554.14
542100 1582.61
542200 1514.83
542300 1544.25
542400 1560.54
542500 1501.49
542600 1569.59
542700 1570.57
542800 1535.88
542900 1595.48
543000 1549.81
543100 1449.46
543200 1556.51
543300 1466.46
543400 1544.53
543500 1477.63
543600 1494.2
543700 1572.52
543800 1521.39
543900 1550.7
544000 1545.91
544100 1482.2
544200 1561.26
544300 1595.59
544400 1484.23
544500 1560.6
544600 1527.75
544700 1494.42
544800 1536.43
544900 1532.8
545000 1554.8
545100 1488.51
545200 1497.51
545300 1554.59
545400 1581.29
545500 1501.06
545600 1526.79
545700 1560.39
545800 1580.29
545900 1544.08
546000 1434.51
546100 1569.87
546200 1497.99
546300 1551.37
546400 1472.6
546500 1552.77
546600 1581.8
546700 1516.05
546800 1484.63
546900 1523.93
547000 1472.94
547100 1513.44
547200 1580.7
547300 1587.21
547400 1562.8
547500 1551.16
547600 1564.52
547700 1497.2
547800 1522.68
547900 1582.41
548000 1511.21
548100 1506.66
548200 1586.82
548300 1606.49
548400 1509.03
548500 1522.21
548600 1543.04
548700 1535.8
548800 1513.09
548900 1528.74
549000 1463.47
549100 1518.87
549200 1541.51
549300 1500.74
549400 1515.51
549500 1494.99
549600 1592.29
549700 1530.43
549800 1486.93
549900 1512.73
550000 1533.87
550100 1543.65
550200 1538.55
550300 1580.05
550400 1484.28
550500 1484.37
550600 1596.1
550700 1552.22
550800 1594.41
550900 1576.52
551000 1541.14
551100 1581.19
551200 1508.97
551300 1479.37
551400 1534.93
551500 1543.6
551600 1496.89
551700 1477.96
551800 1445.52
551900 1520.38
552000 1586.57
552100 1540.58
552200 1472.7
552300 1582.82
552400 1508.01
552500 1534.12
552600 1470.03
552700 1500.62
552800 1524.3
552900 1458.54
553000 1533.18
553100 1441.36
553200 1559.01
553300 1523.37
553400 1506.02
553500 1529.55
553600 1498.27
553700 1607.47
553800 1583.9
553900 1559.34
554000 1502.75
554100 1507.09
554200 1539.63
554300 1561.13
554400 1530.95
554500 1495.22
554600 1470.56
554700 1594.39
554800 1510.32
554900 1562.58
555000 1499.46
555100 1524.74
555200 1637.05
555300 1570.95
555400 1475.51
555500 1532.04
555600 1587.75
555700 1532.14
555800 1549.43
555900 1553.63
556000 1569.44
556100 1478
556200 1477.58
556300 1537.36
556400 1580.25
556500 1505.2
556600 1542.52
556700 1593.63
556800 1557.22
556900 1574.41
557000 1496.94
557100 1472.88
557200 1617.58
557300 1458.58
557400 1577.11
557500 1502.96
557600 1542.49
557700 1514.31
557800 1498.41
557900 1456.71
558000 1466.11
558100 1462.72
558200 1581.81
558300 1501.87
558400 1573.27
558500 1515.91
558600 1516.25
558700 1491.45
558800 1560.88
558900 1510.71
559000 1454.73
559100 1545.3
559200 1582.18
559300 1533.59
559400 1559.57
559500 1538.21
559600 1541.22
559700 1461.1
559800 1448.26
559900 1576.96
560000 1547.35
560100 1527.44
560200 1596.09
560300 1530.24
560400 1515.28
560500 1547.76
560600 1535.99
560700 1477.6
560800 1593.62
560900 1578.5
561000 1476.81
561100 1517.28
561200 1511.46
561300 1544.92
561400 1502.58
561500 1522.42
561600 1576.9
561700 1560.4
561800 1558.94
561900 1582.16
562000 1542.39
562100 1499.83
562200 1579.4
562300 1523.94
562400 1530.4
562500 1577.8
562600 1581.01
562700 1525.76
562800 1533.93
562900 1503.22
563000 1547.14
563100 1567.69
563200 1594.13
563300 1519.8
563400 1549.29
563500 1527.9
563600 1527.06
563700 1533.3
563800 1477.86
563900 1529.05
564000 1471.97
564100 1500.62
564200 1527.37
564300 1463.36
564400 1590.08
564500 1598.62
564600 1496.19
564700 1522.15
564800 1530.07
564900 1522.62
565000 1631.53
565100 1607.06
565200 1609.72
565300 1498.25
565400 1562.72
565500 1583.67
565600 1565.69
565700 1481.25
565800 1597.91
565900 1535.98
566000 1493.67
566100 1504.7
566200 1534.34
566300 1525.18
566400 1513.65
566500 1546
566600 1506.5
566700 1526.24
566800 1538.86
566900 1515.55
567000 1541.23
567100 1555.02
567200 1609.71
567300 1532.09
567400 1504.32
567500 1496.06
567600 1584.9
567700 1551.77
567800 1540.51
567900 1519.23
568000 1539.3
568100 1555.85
568200 1511.25
568300 1480.19
568400 1524.82
568500 1508.76
568600 1590.12
568700 1516.82
568800 1537.33
568900 1556.54
569000 1537.75
569100 1528.24
569200 1542.77
569300 1526.61
569400 1456.67
569500 1531.36
569600 1526.99
569700 1558.96
569800 1501.03
569900 1513
570000 1534.61
570100 1502.64
570200 1535.35
570300 1532.48
570400 1431.23
570500 1534.02
570600 1421.23
570700 1578.97
570800 1433.4
570900 1435.65
571000 1534.81
571100 1537.3
571200 1541.73
571300 1590.96
571400 1497.86
571500 1535.05
571600 1502.98
571700 1577.66
571800 1473.27
571900 1571.77
572000 1519.24
572100 1542.04
572200 1534.27
572300 1521.68
572400 1457.29
572500 1456.2
572600 1486.25
572700 1494.45
572800 1590.48
572900 1538.02
573000 1505.92
573100 1600.73
573200 1426.08
573300 1545.71
573400 1613.53
573500 1554.44
573600 1552.01
573700 1563.07
573800 1547.83
573900 1550.87
574000 1573.98
574100 1529.49
574200 1549.81
574300 1529.09
574400 1518.93
574500 1616.72
574600 1560.5
574700 1509.64
574800 1550.86
574900 1554.27
575000 1564.56
575100 1538.83
575200 1587.6
575300 1522.7
575400 1482.95
575500 1497.64
575600 1602.85
575700 1610.29
575800 1590.43
575900 1569.06
576000 1505.47
576100 1551.23
576200 1585.94
576300 1550.95
576400 1580.05
576500 1542.69
576600 1566.1
576700 1519.86
576800 1583.51
576900 1608.83
577000 1532.48
577100 1511.52
577200 1536.44
577300 1511.35
577400 1559.16
577500 1550.99
577600 1548.13
577700 1477.11
577800 1619.47
577900 1582.23
578000 1479.27
578100 1622.15
578200 1527.26
578300 1537.06
578400 1512.23
578500 1576.3
578600 1532.96
578700 1499.89
578800 1498.17
578900 1481.16
579000 1568.94
579100 1558.1
579200 1547.38
579300 1487.03
579400 1588.55
579500 1494.48
579600 1549.9
579700 1514.19
579800 1581.03
579900 1518.25
580000 1478.82
580100 1591.54
580200 1464.33
580300 1533.65
580400 1520.88
580500 1572.59
580600 1496.21
580700 1618.54
580800 1569.41
580900 1544.4
581000 1499.51
581100 1492.89
581200 1551.83
581300 1558.18
581400 1514.42
581500 1521.39
581600 1552.17
581700 1495.62
581800 1501.74
581900 1569.72
582000 1467.91
582100 1536.58
582200 1570.05
582300 1516.99
582400 1503.96
582500 1543.57
582600 1636.98
582700 1554.03
582800 1562.99
582900 1549.24
583000 1582.91
583100 1494
583200 1480.96
583300 1547.33
583400 1484.35
583500 1482.73
583600 1570.45
583700 1536.57
583800 1573.9
583900 1526.79
584000 1604.37
584100 1499.46
584200 1506.47
584300 1574.15
584400 1476.17
584500 1597.42
584600 1514.7
584700 1509.65
584800 1484.43
584900 1562.37
585000 1519.37
585100 1559.93
585200 1526.66
585300 1556.32
585400 1571.62
585500 1459.72
585600 1550.11
585700 1534.01
585800 1531.43
585900 1568.84
586000 1476.07
586100 1501.55
586200 1563.82
586300 1528.36
586400 1564.78
586500 1550.51
586600 1521.19
586700 1578.35
586800 1556.19
586900 1536.01
587000 1525.44
587100 1561.46
587200 1481.65
587300 1601.94
587400 1528.19
587500 1654.17
587600 1575.92
587700 1541.62
587800 1557.63
587900 1530.25
588000 1548.05
588100 1514.79
588200 1557.23
588300 1545.55
588400 1511.46
588500 1487.23
588600 1571.28
588700 1496.32
588800 1521.6
588900 1451.09
589000 1529.19
589100 1591.76
589200 1494.75
589300 1523.83
589400 1518.91
589500 1564.94
589600 1511.44
589700 1464.27
589800 1482.85
589900 1530.81
590000 1543.05
590100 1487.52
590200 1557.17
590300 1571.56
590400 1505.59
590500 1480.29
590600 1509.28
590700 1518.47
590800 1524.36
590900 1553.42
591000 1544.76
591100 1592.89
591200 1598.62
591300 1501.42
591400 1550.08
591500 1523.26
591600 1545.72
591700 1480.47
591800 1535.53
591900 1496.51
592000 1506.04
592100 1488.75
592200 1507.46
592300 1438.68
592400 1490.56
592500 1572.74
592600 1495.73
592700 1522.38
592800 1440.32
592900 1554.91
593000 1466.31
593100 1508.34
593200 1579.05
593300 1490.19
593400 1595
593500 1568.9
593600 1475.22
593700 1500.9
593800 1493.45
593900 1579.53
594000 1474.78
594100 1628.96
594200 1500.89
594300 1596.66
594400 1569.52
594500 1506.99
594600 1472.91
594700 1483.03
594800 1537.87
594900 1538.28
595000 1539.89
595100 1521.26
595200 1525.93
595300 1515.12
595400 1586.66
595500 1556.95
595600 1576.06
595700 1601.25
595800 1482.33
595900 1476.84
596000 1540.6
596100 1515.21
596200 1546.27
596300 1515.6
596400 1542.64
596500 1525.57
596600 1503.79
596700 1498.33
596800 1524.75
596900 1514.52
597000 1536.12
597100 1550.86
597200 1590.84
597300 1560.26
597400 1552.92
597500 1545.36
597600 1493.89
597700 1502.4
597800 1521.53
597900 1486.95
598000 1487.3
598100 1516.14
598200 1557.68
598300 1496.31
598400 1475.21
598500 1518.7
598600 1443.4
598700 1480.37
598800 1525.95
598900 1519.57
599000 1533.46
599100 1470.36
599200 1488.48
599300 1475.79
599400 1522.57
599500 1499.96
599600 1605.41
599700 1572.94
599800 1510.02
599900 1545.7
600000 1554.03
600100 1526.25
600200 1609.24
600300 1535.03
600400 1517.06
600500 1554.48
600600 1488.96
600700 1541.11
600800 1513.45
600900 1569.13
601000 1456.49
601100 1581.77
601200 1510.05
601300 1562.17
601400 1573.25
601500 1587.76
601600 1556.04
601700 1556.52
601800 1539.91
601900 1554.73
602000 1535.2
602100 1536.29
602200 1552.67
602300 1534.54
602400 1502.74
602500 1557.27
602600 1537.18
602700 1543
602800 1510.22
602900 1537.78
603000 1566.05
603100 1571.32
603200 1432.92
603300 1520.49
603400 1530.23
603500 1504.52
603600 1467.46
603700 1555.79
603800 1570.48
603900 1479.32
604000 1527.6
604100 1554.19
604200 1577.39
604300 1502.45
604400 1509.85
604500 1584.56
604600 1550.01
604700 1552.4
604800 1552.02
604900 1544.16
605000 1557.25
605100 1581.31
605200 1527.44
605300 1554.23
605400 1486.75
605500 1452.9
605600 1529.98
605700 1555.59
605800 1579.35
605900 1539.97
606000 1556.71
606100 1504.05
606200 1477.03
606300 1563.72
606400 1509.55
606500 1553.11
606600 1507.59
606700 1518.64
606800 1515.54
606900 1533.17
607000 1534.81
607100 1519.39
607200 1501.45
607300 1525
607400 1502.05
607500 1493.27
607600 1553.97
607700 1577.03
607800 1433.28
607900 1563.22
608000 1577.17
608100 1540.27
608200 1559.57
608300 1530.35
608400 1555.64
608500 1534.14
608600 1432.66
608700 1467.77
608800 1617.45
608900 1489.13
609000 1498.16
609100 1583.48
609200 1583.73
609300 1525.7
609400 1526.34
609500 1511.28
609600 1518.86
609700 1518.24
609800 1585.95
609900 1507.27
610000 1487.43
610100 1530.36
610200 1537.18
610300 1498.96
610400 1484.9
610500 1582.48
610600 1534.41
610700 1484.27
610800 1598.62
610900 1579.09
611000 1610.61
611100 1472.68
611200 1554.13
611300 1482.34
611400 1501.32
611500 1567.87
611600 1544.05
611700 1506.28
611800 1544.92
611900 1503.43
612000 1532.04
612100 1501.68
612200 1500.66
612300 1574.73
612400 1526.13
612500 1538.81
612600 1575.72
612700 1532.49
612800 1580.64
612900 1600.84
613000 1541.99
613100 1632.38
613200 1554.57
613300 1516.37
613400 1546.13
613500 1526.96
613600 1598.43
613700 1495.97
613800 1493.29
613900 1574.43
614000 1487.5
614100 1557.03
614200 1461.46
614300 1525.17
614400 1511.68
614500 1474.12
614600 1523.37
614700 1565.19
614800 1514.8
614900 1525.39
615000 1500.81
615100 1573.43
615200 1459.56
615300 1577.9
615400 1501.68
615500 1470.31
615600 1515.33
615700 1461.63
615800 1461.01
615900 1534.92
616000 1482.14
616100 1499.06
616200 1551.28
616300 1570.26
616400 1596.97
616500 1440.96
616600 1592.95
616700 1565.22
616800 1543.38
616900 1527.42
617000 1495.66
617100 1543.99
617200 1552.21
617300 1515.67
617400 1496.25
617500 1602.44
617600 1506.73
617700 1550.92
617800 1584.74
617900 1458.55
618000 1492.33
618100 1484.04
618200 1509.66
618300 1475.42
618400 1502.23
618500 1595.28
618600 1575.71
618700 1527.85
618800 1449.71
618900 1524.04
619000 1508.79
619100 1474.46
619200 1548.62
619300 1508.07
619400 1583.57
619500 1591.09
619600 1568.02
619700 1506.99
619800 1535.53
619900 1482.63
620000 1530.6
620100 1478.23
620200 1595.12
620300 1559.61
620400 1507.8
620500 1511.91
620600 1590.09
620700 1606.58
620800 1513.66
620900 1513.2
621000 1585.41
621100 1550.55
621200 1549.43
621300 1522.58
621400 1517.5
621500 1588.23
621600 1651.01
621700 1533.3
621800 1490.51
621900 1534.72
622000 1528.62
622100 1502.56
622200 1519.66
622300 1560.46
622400 1542.1
622500 1499.17
622600 1494.36
622700 1570.19
622800 1519.03
622900 1565.21
623000 1500.2
623100 1559.21
623200 1564.69
623300 1508.97
623400 1487.22
623500 1541.08
623600 1551.75
623700 1530.69
623800 1515.7
623900 1615.45
624000 1507.2
624100 1512.38
624200 1477.84
624300 1526.41
624400 1520.12
624500 1484.48
624600 1507.86
624700 1532.07
624800 1490.72
624900 1547.4
625000 1496.73
625100 1508.89
625200 1527.93
625300 1511.13
625400 1511.2
625500 1510.28
625600 1526.32
625700 1510.04
625800 1620.33
625900 1516.05
626000 1525.48
626100 1542.39
626200 1505.97
626300 1574.87
626400 1467.43
626500 1434.82
626600 1587.46
626700 1538.27
626800 1452.86
626900 1533.75
627000 1536.78
627100 1514.04
627200 1469.45
627300 1586.59
627400 1498.35
627500 1587.48
627600 1527.33
627700 1488.16
627800 1559.29
627900 1519.68
628000 1538.94
628100 1541.75
628200 1523.53
628300 1550.82
628400 1509.61
628500 1504.79
628600 1540.74
628700 1591.06
628800 1456.71
628900 1492.5
629000 1569.98
629100 1460.55
629200 1633.81
629300 1567.72
629400 1540.52
629500 1534.14
629600 1490.3
629700 1700.47
629800 1503.44
629900 1545.94
630000 1548.21
630100 1597.03
630200 1513.72
630300 1520.55
630400 1536.98
630500 1571.32
630600 1526.85
630700 1493.14
630800 1524.66
630900 1577.25
631000 1552.74
631100 1580.2
631200 1454.5
631300 1578.19
631400 1491.48
631500 1668.78
631600 1511.69
631700 1504.02
631800 1544.97
631900 1501.98
632000 1546.17
632100 1551.41
632200 1524.58
632300 1528.39
632400 1567.81
632500 1502.93
632600 1644.85
632700 1535.95
632800 1491.56
632900 1608.64
633000 1481.64
633100 1497.31
633200 1615.25
633300 1555.5
633400 1584.4
633500 1589.34
633600 1504.37
633700 1526.65
633800 1535.65
633900 1467.33
634000 1462.87
634100 1513.85
634200 1508.03
634300 1555.61
634400 1567.34
634500 1566.51
634600 1485.9
634700 1573.81
634800 1566.56
634900 1581.62
635000 1526.52
635100 1534.83
635200 1457.35
635300 1543.59
635400 1532.86
635500 1447.74
635600 1547.95
635700 1520.91
635800 1529.83
635900 1598.35
636000 1541.15
636100 1594.76
636200 1504.81
636300 1501.64
636400 1492.55
636500 1565.73
636600 1577.06
636700 1561.05
636800 1587.31
636900 1594.07
637000 1469.38
637100 1577.48
637200 1534.3
637300 1564.27
637400 1487.03
637500 1562.45
637600 1599.81
637700 1526.98
637800 1554.85
637900 1505.56
638000 1581.42
638100 1579.76
638200 1538.01
638300 1559.09
638400 1506.07
638500 1533.81
638600 1584.51
638700 1477.05
638800 1499.32
638900 1592.15
639000 1471.78
639100 1517.32
639200 1467.2
639300 1544.55
639400 1618.98
639500 1509.89
639600 1609.18
639700 1533.73
639800 1570.68
639900 1475.47
640000 1564.47
640100 1574.06
640200 1536.08
640300 1507.79
640400 1449.79
640500 1528.69
640600 1562.91
640700 1498.8
640800 1610.31
640900 1541.17
641000 1597.17
641100 1481.86
641200 1457.79
641300 1525.4
641400 1558.59
641500 1522.05
641600 1493.76
641700 1572.34
641800 1505.13
641900 1560.5
642000 1503.5
642100 1575.71
642200 1564.79
642300 1539.04
642400 1581.9
642500 1532.06
642600 1646.77
642700 1534.17
642800 1530.54
642900 1511.56
643000 1609.17
643100 1547.22
643200 1495.94
643300 1550.24
643400 1549.23
643500 1488.04
643600 1583.05
643700 1532.81
643800 1569.9
643900 1497.41
644000 1517.56
644100 1585.16
644200 1479.74
644300 1464.82
644400 1497.07
644500 1479.27
644600 1457.88
644700 1580.09
644800 1531.01
644900 1568.3
645000 1417.28
645100 1595.66
645200 1609.09
645300 1540.21
645400 1547.79
645500 1479.25
645600 1529.08
645700 1588.92
645800 1556.57
645900 1562.48
646000 1531.62
646100 1511.18
646200 1493.32
646300 1504.24
646400 1624.28
646500 1539.11
646600 1509.43
646700 1543.74
646800 1555.64
646900 1519.06
647000 1518.65
647100 1522.95
647200 1566.77
647300 1496.03
647400 1492.67
647500 1476.03
647600 1544.97
647700 1552.89
647800 1564.24
647900 1547
648000 1592.4
648100 1524.82
648200 1577.39
648300 1586.58
648400 1578.54
648500 1573.62
648600 1512.49
648700 1520.73
648800 1488.67
648900 1575.88
649000 1550.51
649100 1558.5
649200 1535.5
649300 1456.58
649400 1560.84
649500 1616.4
649600 1528.94
649700 1531.88
649800 1557.38
649900 1516.81
650000 1570.8
650100 1567.39
650200 1558.33
650300 1537.04
650400 1572.62
650500 1557.65
650600 1533.42
650700 1556.68
650800 1468.18
650900 1523.91
651000 1524.31
651100 1572.87
651200 1511.78
651300 1563.76
651400 1559.59
651500 1578.01
651600 1556.5
651700 1467.48
651800 1558.7
651900 1525.47
652000 1469.4
652100 1550.28
652200 1477.76
652300 1524.89
652400 1564.1
652500 1496.24
652600 1564.35
652700 1563.5
652800 1546.59
652900 1534.5
653000 1546.39
653100 1512.24
653200 1495.35
653300 1523.54
653400 1528.12
653500 1556.29
653600 1524.33
653700 1490.21
653800 1476.61
653900 1568.91
654000 1543.98
654100 1579.85
654200 1520.18
654300 1550.49
654400 1516.13
654500 1509.87
654600 1533.53
654700 1525.78
654800 1489.46
654900 1503.08
655000 1524.64
655100 1503.34
655200 1534.06
655300 1505.99
655400 1514.96
655500 1442.87
655600 1457.17
655700 1506.82
655800 1465.97
655900 1550.83
656000 1493.79
656100 1469.17
656200 1575.28
656300 1593.85
656400 1510.11
656500 1544.54
656600 1526.5
656700 1583.23
656800 1560.62
656900 1561.72
657000 1569.09
657100 1472.25
657200 1538.1
657300 1547.97
657400 1525.81
657500 1573.15
657600 1486.33
657700 1583.59
657800 1559.24
657900 1549.25
658000 1545.76
658100 1535.2
658200 1443.82
658300 1527.26
658400 1520.93
658500 1428.51
658600 1559.13
658700 1512.43
658800 1555.64
658900 1541.37
659000 1523.9
659100 1560.71
659200 1529.75
659300 1564.8
659400 1577.3
659500 1508.25
659600 1504.83
659700 1537.11
659800 1554.67
659900 1543.14
660000 1563.66
660100 1491.7
660200 1546.54
660300 1506.99
660400 1531.38
660500 1518.52
660600 1592.7
660700 1527.19
660800 1573.26
660900 1564.97
661000 1567.44
661100 1546.71
661200 1568.12
661300 1518.61
661400 1559.43
661500 1520.27
661600 1604.99
661700 1534.73
661800 1569.98
661900 1519.04
662000 1585.28
662100 1495.8
662200 1489.06
662300 1567.28
662400 1513.28
662500 1521.46
662600 1581.87
662700 1513.1
662800 1525.05
662900 1487.61
663000 1543.49
663100 1515.09
663200 1514.88
663300 1489.42
663400 1538.7
663500 1480.38
663600 1574.15
663700 1513.85
663800 1521.68
663900 1496.65
664000 1564.06
664100 1500.89
664200 1633.64
664300 1582.77
664400 1544.33
664500 1467.78
664600 1615.8
664700 1539.45
664800 1549.66
664900 1549.89
665000 1591.5
665100 1522.68
665200 1610.53
665300 1599.14
665400 1544.3
665500 1510.9
665600 1571.15
665700 1529.33
665800 1554.1
665900 1571.78
666000 1510.03
666100 1487.57
666200 1456.51
666300 1563.64
666400 1557.02
666500 1628.92
666600 1448.16
666700 1533.51
666800 1535.02
666900 1595.57
667000 1517.43
667100 1533.48
667200 1574.15
667300 1534.32
667400 1545.46
667500 1524.95
667600 1474.94
667700 1558.44
667800 1493.28
667900 1542.6
668000 1598.47
668100 1590.3
668200 1541.94
668300 1552.61
668400 1563.9
668500 1524.63
668600 1524.08
668700 1587.46
668800 1525.91
668900 1605.27
669000 1542.3
669100 1562.2
669200 1522.1
669300 1475.3
669400 1530.69
669500 1567.74
669600 1577.25
669700 1559.05
669800 1543.57
669900 1493.84
670000 1608.62
670100 1546.67
670200 1586.78
670300 1486.95
670400 1557.87
670500 1609.16
670600 1505.57
670700 1507.29
670800 1457.98
670900 1551.5
671000 1488.45
671100 1526.35
671200 1559.37
671300 1509.33
671400 1567.18
671500 1538.13
671600 1539.55
671700 1490.37
671800 1510.75
671900 1514.58
672000 1571.93
672100 1546.05
672200 1555.72
672300 1546.53
672400 1597.95
672500 1532.15
672600 1536.01
672700 1503.52
672800 1565.05
672900 1528.96
673000 1480.94
673100 1474.1
673200 1546.03
673300 1494.97
673400 1544.98
673500 1537.75
673600 1608.18
673700 1578.46
673800 1540.99
673900 1563.28
674000 1550.49
674100 1445.66
674200 1523.88
674300 1561.49
674400 1550.99
674500 1555.62
674600 1576.67
674700 1559.06
674800 1507.69
674900 1559.56
675000 1528.08
675100 1537.85
675200 1492.39
675300 1457.44
675400 1466.35
675500 1595.47
675600 1478.42
675700 1528.26
675800 1496.06
675900 1513.98
676000 1513.41
676100 1511
676200 1580.73
676300 1517.77
676400 1561.06
676500 1575.71
676600 1555.31
676700 1528.58
676800 1448.54
676900 1622.4
677000 1518.12
677100 1567.11
677200 1565.33
677300 1568
677400 1508.45
677500 1518.46
677600 1498.68
677700 1502.48
677800 1467.61
677900 1554.97
678000 1583.59
678100 1514.71
678200 1541.3
678300 1494.55
678400 1526.87
678500 1525.34
678600 1496.13
678700 1522.3
678800 1556.81
678900 1606.79
679000 1529.09
679100 1563.03
679200 1512.54
679300 1567.11
679400 1507.54
679500 1499.53
679600 1475.11
679700 1500.21
679800 1529.66
679900 1526.69
680000 1509.3
680100 1511.28
680200 1578.09
680300 1490.77
680400 1554.72
680500 1503.79
680600 1452.2
680700 1469.7
680800 1544.37
680900 1508.31
681000 1524.26
681100 1493.3
681200 1576.94
681300 1588.96
681400 1452.19
681500 1498.63
681600 1503.33
681700 1570.49
681800 1483.39
681900 1523.86
682000 1525.69
682100 1482.34
682200 1574.99
682300 1567.39
682400 1583.11
682500 1468.8
682600 1487.61
682700 1566.83
682800 1502.2
682900 1512.37
683000 1552.17
683100 1501.69
683200 1542.27
683300 1588.69
683400 1531.47
683500 1571.71
683600 1562.52
683700 1620.75
683800 1455.65
683900 1570.95
684000 1573.04
684100 1547.08
684200 1596.45
684300 1535.05
684400 1487.36
684500 1589.13
684600 1558.86
684700 1521.81
684800 1507.6
684900 1530.55
685000 1534.05
685100 1485.96
685200 1552.42
685300 1473.21
685400 1556.12
685500 1575.08
685600 1522.56
685700 1542.93
685800 1467.48
685900 1554.71
686000 1534.85
686100 1497.29
686200 1585.3
686300 1529.89
686400 1601.49
686500 1582.65
686600 1481.88
686700 1557.88
686800 1505.35
686900 1588.26
687000 1564.35
687100 1540.69
687200 1580.87
687300 1494.9
687400 1539.59
687500 1538.89
687600 1560.86
687700 1509.93
687800 1590.6
687900 1496.21
688000 1538.02
688100 1542.95
688200 1515.23
688300 1512.46
688400 1552.62
688500 1583.23
688600 1480.82
688700 1498.53
688800 1458.98
688900 1459.84
689000 1553.18
689100 1551.28
689200 1602.63
689300 1571.1
689400 1545.93
689500 1543.97
689600 1607.32
689700 1519.79
689800 1514.69
689900 1601.16
690000 1519.96
690100 1581.79
690200 1509.7
690300 1566.89
690400 1465.82
690500 1529.28
690600 1541.67
690700 1502.45
690800 1588.02
690900 1492.44
691000 1629.9
691100 1434.91
691200 1534.23
691300 1616.14
691400 1523.07
691500 1564.74
691600 1444.42
691700 1572.38
691800 1569.13
691900 1528.21
692000 1539.68
692100 1502.33
692200 1465.95
692300 1550.7
692400 1545.36
692500 1556.12
692600 1484.54
692700 1563.28
692800 1585.54
692900 1523.16
693000 1453.85
693100 1545.77
693200 1554.69
693300 1534.44
693400 1497.04
693500 1500.03
693600 1498.11
693700 1505.98
693800 1527.9
693900 1521.96
694000 1576.34
694100 1539.71
694200 1490.78
694300 1602.89
694400 1617.72
694500 1533.37
694600 1525.87
694700 1598.1
694800 1486.53
694900 1596.65
695000 1536.59
695100 1648.01
695200 1530.12
695300 1507.55
695400 1618.84
695500 1525.53
695600 1554.64
695700 1547.45
695800 1586.83
695900 1592.18
696000 1589.91
696100 1551.05
696200 1498.06
696300 1519.1
696400 1618.54
696500 1509.83
696600 1547.44
696700 1575.99
696800 1495.61
696900 1580.67
697000 1462.69
697100 1472.68
697200 1554.85
697300 1515.1
697400 1530.01
697500 1536.93
697600 1505.35
697700 1516.58
697800 1533.07
697900 1622.33
698000 1543.4
698100 1482.55
698200 1512.28
698300 1519.52
698400 1519.81
698500 1597.8
698600 1478.9
698700 1531.89
698800 1536.1
698900 1581.57
699000 1523.72
699100 1533
699200 1540.03
