# Time-averaged data for fix temp_output
# TimeStep c_temp_core
523200 0.512414
523300 0.51302
523400 0.510814
523500 0.495181
523600 0.493001
523700 0.497796
523800 0.518381
523900 0.511908
524000 0.51967
524100 0.498087
524200 0.495277
524300 0.511303
524400 0.507377
524500 0.503214
524600 0.514313
524700 0.499832
524800 0.506316
524900 0.49376
525000 0.519597
525100 0.503039
525200 0.506805
525300 0.501869
525400 0.501677
525500 0.509146
525600 0.490204
525700 0.510358
525800 0.510374
525900 0.507022
526000 0.508532
526100 0.505862
526200 0.512472
526300 0.498001
526400 0.493574
526500 0.51756
526600 0.50072
526700 0.497212
526800 0.514217
526900 0.502268
527000 0.50965
527100 0.506382
527200 0.510132
527300 0.497206
527400 0.508877
527500 0.523399
527600 0.507104
527700 0.510203
527800 0.515968
527900 0.507147
528000 0.500699
528100 0.516532
528200 0.504079
528300 0.494598
528400 0.499678
528500 0.493267
528600 0.516215
528700 0.515434
528800 0.494708
528900 0.496568
529000 0.524736
529100 0.509796
529200 0.518628
529300 0.507112
529400 0.505458
529500 0.50078
529600 0.492889
529700 0.491826
529800 0.495756
529900 0.496813
530000 0.520489
530100 0.501716
530200 0.520482
530300 0.509971
530400 0.512489
530500 0.516733
530600 0.509196
530700 0.51893
530800 0.494314
530900 0.498616
531000 0.497796
531100 0.505429
531200 0.513891
531300 0.506164
531400 0.508705
531500 0.494999
531600 0.526764
531700 0.514599
531800 0.505346
531900 0.52698
532000 0.515213
532100 0.505769
532200 0.50818
532300 0.521491
532400 0.518052
532500 0.500603
532600 0.511774
532700 0.493054
532800 0.523512
532900 0.506223
533000 0.494735
533100 0.503743
533200 0.502963
533300 0.50743
533400 0.507102
533500 0.512422
533600 0.50413
533700 0.501872
533800 0.51708
533900 0.508064
534000 0.502825
534100 0.506709
534200 0.498974
534300 0.509308
534400 0.511839
534500 0.526193
534600 0.516119
534700 0.501411
534800 0.491197
534900 0.510398
535000 0.494473
535100 0.514153
535200 0.509446
535300 0.504861
535400 0.514752
535500 0.495617
535600 0.505189
535700 0.502069
535800 0.505404
535900 0.507441
536000 0.506048
536100 0.506252
536200 0.516574
536300 0.506249
536400 0.504859
536500 0.505092
536600 0.509956
536700 0.527566
536800 0.516244
536900 0.510744
537000 0.505541
537100 0.50853
537200 0.511841
537300 0.522849
537400 0.51787
537500 0.513782
537600 0.512817
537700 0.503618
537800 0.508113
537900 0.516622
538000 0.497628
538100 0.497618
538200 0.503674
538300 0.49495
538400 0.50957
538500 0.509368
538600 0.50385
538700 0.516346
538800 0.508945
538900 0.509126
539000 0.50894
539100 0.51676
539200 0.496649
539300 0.495103
539400 0.500276
539500 0.531858
539600 0.512916
539700 0.511067
539800 0.510488
539900 0.521095
540000 0.491224
540100 0.509252
540200 0.513993
540300 0.50263
540400 0.500397
540500 0.513368
540600 0.505638
540700 0.509306
540800 0.503223
540900 0.504483
541000 0.494971
541100 0.513006
541200 0.514723
541300 0.50199
541400 0.494489
541500 0.518354
541600 0.504586
541700 0.507299
541800 0.503349
541900 0.49825
542000 0.495205
542100 0.521663
542200 0.492915
542300 0.501022
542400 0.515626
542500 0.508491
542600 0.504315
542700 0.507911
542800 0.521044
542900 0.529916
543000 0.499934
543100 0.497639
543200 0.506006
543300 0.508092
543400 0.51888
543500 0.509928
543600 0.508576
543700 0.512564
543800 0.499733
543900 0.49062
544000 0.506308
544100 0.499423
544200 0.505246
544300 0.512143
544400 0.510572
544500 0.508125
544600 0.50024
544700 0.503966
544800 0.514589
544900 0.513031
545000 0.5106
545100 0.504323
545200 0.498713
545300 0.513833
545400 0.512143
545500 0.508893
545600 0.516554
545700 0.511838
545800 0.511963
545900 0.506469
546000 0.499337
546100 0.492109
546200 0.511991
546300 0.506722
546400 0.499295
546500 0.504538
546600 0.505967
546700 0.521292
546800 0.508567
546900 0.512549
547000 0.509903
547100 0.513605
547200 0.509644
547300 0.514596
547400 0.517914
547500 0.502669
547600 0.507455
547700 0.496051
547800 0.51476
547900 0.512396
548000 0.494033
548100 0.493253
548200 0.510214
548300 0.513723
548400 0.521131
548500 0.502183
548600 0.510655
548700 0.518705
548800 0.50536
548900 0.51846
549000 0.511303
549100 0.51509
549200 0.484117
549300 0.504995
549400 0.501111
549500 0.503786
549600 0.500529
549700 0.495479
549800 0.509145
549900 0.492703
550000 0.501674
550100 0.510683
550200 0.515444
550300 0.520096
550400 0.496906
550500 0.525306
550600 0.492349
550700 0.506213
550800 0.50559
550900 0.507664
551000 0.498025
551100 0.515226
551200 0.518808
551300 0.505201
551400 0.513296
551500 0.513657
551600 0.498301
551700 0.506661
551800 0.499236
551900 0.503887
552000 0.519558
552100 0.514828
552200 0.515043
552300 0.524477
552400 0.523071
552500 0.511486
552600 0.510304
552700 0.50535
552800 0.502464
552900 0.500623
553000 0.511336
553100 0.502934
553200 0.506152
553300 0.518346
553400 0.49599
553500 0.498608
553600 0.511539
553700 0.518024
553800 0.518095
553900 0.519288
554000 0.498363
554100 0.509652
554200 0.524571
554300 0.523819
554400 0.508915
554500 0.504008
554600 0.508655
554700 0.518566
554800 0.493787
554900 0.513472
555000 0.508317
555100 0.491489
555200 0.513925
555300 0.510002
555400 0.514795
555500 0.508482
555600 0.512558
555700 0.513717
555800 0.501712
555900 0.516569
556000 0.504233
556100 0.496033
556200 0.491253
556300 0.505477
556400 0.508468
556500 0.486458
556600 0.50043
556700 0.490746
556800 0.516903
556900 0.500163
557000 0.502415
557100 0.501584
557200 0.519642
557300 0.503745
557400 0.516509
557500 0.516267
557600 0.507089
557700 0.496022
557800 0.499789
557900 0.504852
558000 0.508578
558100 0.509248
558200 0.500939
558300 0.516411
558400 0.512843
558500 0.491972
558600 0.513942
558700 0.502556
558800 0.510866
558900 0.501873
559000 0.505268
559100 0.511661
559200 0.506086
559300 0.500267
559400 0.510147
559500 0.492797
559600 0.49836
559700 0.507939
559800 0.509111
559900 0.513684
560000 0.50422
560100 0.493712
560200 0.510859
560300 0.516889
560400 0.518321
560500 0.513348
560600 0.509037
560700 0.503587
560800 0.514436
560900 0.50532
561000 0.502398
561100 0.51141
561200 0.508375
561300 0.51921
561400 0.507706
561500 0.518825
561600 0.522145
561700 0.506294
561800 0.516339
561900 0.519209
562000 0.50297
562100 0.507181
562200 0.509194
562300 0.504471
562400 0.509057
562500 0.511336
562600 0.528962
562700 0.516108
562800 0.498146
562900 0.503256
563000 0.516372
563100 0.531579
563200 0.506728
563300 0.509485
563400 0.516914
563500 0.502839
563600 0.503721
563700 0.517467
563800 0.513629
563900 0.508524
564000 0.502269
564100 0.519534
564200 0.5242
564300 0.483853
564400 0.511323
564500 0.506307
564600 0.503981
564700 0.508192
564800 0.505146
564900 0.508634
565000 0.503279
565100 0.513217
565200 0.514208
565300 0.501291
565400 0.513971
565500 0.511197
565600 0.503799
565700 0.503596
565800 0.501274
565900 0.504588
566000 0.49871
566100 0.510154
566200 0.49703
566300 0.504963
566400 0.502669
566500 0.510574
566600 0.513538
566700 0.507067
566800 0.507532
566900 0.500583
567000 0.506583
567100 0.506069
567200 0.51599
567300 0.509986
567400 0.488539
567500 0.510174
567600 0.503559
567700 0.510433
567800 0.51777
567900 0.51455
568000 0.520617
568100 0.498184
568200 0.515273
568300 0.493432
568400 0.511498
568500 0.495848
568600 0.526715
568700 0.50192
568800 0.507639
568900 0.502097
569000 0.496262
569100 0.511064
569200 0.505652
569300 0.500923
569400 0.489765
569500 0.505117
569600 0.49502
569700 0.51678
569800 0.525514
569900 0.502167
570000 0.516661
570100 0.512375
570200 0.517824
570300 0.501005
570400 0.497453
570500 0.502715
570600 0.484788
570700 0.506834
570800 0.505259
570900 0.503195
571000 0.509157
571100 0.522716
571200 0.512459
571300 0.51478
571400 0.502762
571500 0.503932
571600 0.5038
571700 0.5122
571800 0.502669
571900 0.511809
572000 0.523715
572100 0.49918
572200 0.497699
572300 0.513308
572400 0.492737
572500 0.493152
572600 0.522374
572700 0.506945
572800 0.50871
572900 0.522418
573000 0.509003
573100 0.521174
573200 0.503541
573300 0.519793
573400 0.518791
573500 0.503637
573600 0.514829
573700 0.522951
573800 0.49797
573900 0.50875
574000 0.493944
574100 0.490249
574200 0.492143
574300 0.506757
574400 0.513572
574500 0.512686
574600 0.521677
574700 0.498382
574800 0.516783
574900 0.502958
575000 0.517813
575100 0.508607
575200 0.495916
575300 0.511981
575400 0.513332
575500 0.490757
575600 0.506251
575700 0.511171
575800 0.507653
575900 0.502282
576000 0.504407
576100 0.508242
576200 0.502996
576300 0.504902
576400 0.500472
576500 0.518085
576600 0.50585
576700 0.500633
576800 0.511539
576900 0.522336
577000 0.509003
577100 0.506303
577200 0.520528
577300 0.510108
577400 0.493223
577500 0.512989
577600 0.509925
577700 0.504457
577800 0.514458
577900 0.506923
578000 0.514165
578100 0.526836
578200 0.515944
578300 0.500137
578400 0.519198
578500 0.518363
578600 0.512526
578700 0.506048
578800 0.498648
578900 0.50277
579000 0.506528
579100 0.51657
579200 0.509617
579300 0.514642
579400 0.514613
579500 0.502941
579600 0.521283
579700 0.499602
579800 0.495146
579900 0.504142
580000 0.509571
580100 0.508841
580200 0.510594
580300 0.500035
580400 0.497267
580500 0.507105
580600 0.496783
580700 0.516811
580800 0.515011
580900 0.50224
581000 0.488948
581100 0.527187
581200 0.500953
581300 0.510366
581400 0.510952
581500 0.493688
581600 0.518351
581700 0.507265
581800 0.513851
581900 0.528991
582000 0.501134
582100 0.501674
582200 0.51195
582300 0.504894
582400 0.505896
582500 0.509239
582600 0.508285
582700 0.509404
582800 0.519442
582900 0.505515
583000 0.515364
583100 0.502639
583200 0.504359
583300 0.52584
583400 0.513429
583500 0.514081
583600 0.508433
583700 0.491055
583800 0.514743
583900 0.508161
584000 0.520836
584100 0.494176
584200 0.520674
584300 0.507528
584400 0.511703
584500 0.51899
584600 0.498552
584700 0.498102
584800 0.521563
584900 0.518378
585000 0.500755
585100 0.51329
585200 0.52229
585300 0.516091
585400 0.513678
585500 0.489054
585600 0.493879
585700 0.513638
585800 0.515709
585900 0.51615
586000 0.516476
586100 0.507631
586200 0.502795
586300 0.514001
586400 0.511718
586500 0.516739
586600 0.504242
586700 0.509817
586800 0.510969
586900 0.50162
587000 0.50756
587100 0.519135
587200 0.498883
587300 0.521491
587400 0.498161
587500 0.503383
587600 0.500546
587700 0.508488
587800 0.504476
587900 0.500871
588000 0.501004
588100 0.498055
588200 0.510574
588300 0.512068
588400 0.523019
588500 0.489673
588600 0.50688
588700 0.499894
588800 0.505192
588900 0.511476
589000 0.49248
589100 0.505045
589200 0.492468
589300 0.51809
589400 0.51014
589500 0.514781
589600 0.486964
589700 0.498404
589800 0.502368
589900 0.511718
590000 0.512363
590100 0.498829
590200 0.502568
590300 0.506116
590400 0.51414
590500 0.513369
590600 0.493363
590700 0.511632
590800 0.513161
590900 0.524782
591000 0.518312
591100 0.517741
591200 0.491233
591300 0.50657
591400 0.521668
591500 0.500042
591600 0.512428
591700 0.505871
591800 0.513481
591900 0.511798
592000 0.507289
592100 0.483386
592200 0.513908
592300 0.492334
592400 0.501489
592500 0.518038
592600 0.500359
592700 0.523334
592800 0.504991
592900 0.517536
593000 0.519577
593100 0.50704
593200 0.511427
593300 0.51259
593400 0.49972
593500 0.510711
593600 0.502325
593700 0.502135
593800 0.49598
593900 0.511519
594000 0.506456
594100 0.509185
594200 0.521715
594300 0.511875
594400 0.508609
594500 0.508914
594600 0.507485
594700 0.502312
594800 0.506349
594900 0.503913
595000 0.513934
595100 0.503643
595200 0.504872
595300 0.516601
595400 0.523983
595500 0.490901
595600 0.516228
595700 0.506314
595800 0.494668
595900 0.494135
596000 0.510634
596100 0.507033
596200 0.50136
596300 0.504699
596400 0.499091
596500 0.517062
596600 0.509143
596700 0.509384
596800 0.510962
596900 0.504841
597000 0.50935
597100 0.526024
597200 0.527073
597300 0.50185
597400 0.503258
597500 0.509095
597600 0.502685
597700 0.501187
597800 0.507558
597900 0.498086
598000 0.518101
598100 0.507931
598200 0.508059
598300 0.508369
598400 0.50848
598500 0.527474
598600 0.510214
598700 0.512423
598800 0.507498
598900 0.503349
599000 0.523096
599100 0.50126
599200 0.516236
599300 0.502095
599400 0.490377
599500 0.499723
599600 0.506857
599700 0.522548
599800 0.507849
599900 0.511023
600000 0.49326
600100 0.519225
600200 0.524011
600300 0.515895
600400 0.511625
600500 0.525189
600600 0.49994
600700 0.51396
600800 0.49648
600900 0.505274
601000 0.492197
601100 0.50793
601200 0.504911
601300 0.495303
601400 0.521512
601500 0.503638
601600 0.499768
601700 0.519136
601800 0.513799
601900 0.521169
602000 0.505194
602100 0.515501
602200 0.519015
602300 0.505234
602400 0.501166
602500 0.511678
602600 0.522978
602700 0.496779
602800 0.508265
602900 0.512903
603000 0.511703
603100 0.517085
603200 0.508039
603300 0.508016
603400 0.496735
603500 0.510792
603600 0.518406
603700 0.507743
603800 0.521921
603900 0.509545
604000 0.521686
604100 0.493118
604200 0.509934
604300 0.509683
604400 0.503237
604500 0.516708
604600 0.509222
604700 0.495231
604800 0.51339
604900 0.507005
605000 0.519845
605100 0.505623
605200 0.512711
605300 0.514522
605400 0.500854
605500 0.514735
605600 0.494252
605700 0.506215
605800 0.500044
605900 0.520299
606000 0.508518
606100 0.493812
606200 0.512126
606300 0.497924
606400 0.507697
606500 0.519966
606600 0.500443
606700 0.50133
606800 0.505552
606900 0.503579
607000 0.520031
607100 0.507223
607200 0.507924
607300 0.503392
607400 0.505792
607500 0.520775
607600 0.502653
607700 0.510664
607800 0.513919
607900 0.515542
608000 0.517356
608100 0.503678
608200 0.531849
608300 0.506754
608400 0.524124
608500 0.515234
608600 0.502595
608700 0.501102
608800 0.508174
608900 0.50419
609000 0.500003
609100 0.51478
609200 0.52888
609300 0.516615
609400 0.518072
609500 0.500756
609600 0.510152
609700 0.485784
609800 0.521809
609900 0.493637
610000 0.499114
610100 0.502346
610200 0.497891
610300 0.507627
610400 0.511678
610500 0.504417
610600 0.498153
610700 0.51316
610800 0.513848
610900 0.503518
611000 0.51365
611100 0.499488
611200 0.500554
611300 0.501216
611400 0.502693
611500 0.501762
611600 0.490751
611700 0.504952
611800 0.502853
611900 0.506021
612000 0.506695
612100 0.496792
612200 0.511489
612300 0.510534
612400 0.495263
612500 0.497101
612600 0.510009
612700 0.499831
612800 0.504833
612900 0.509296
613000 0.501917
613100 0.521797
613200 0.512533
613300 0.501906
613400 0.522072
613500 0.504595
613600 0.520466
613700 0.505173
613800 0.493999
613900 0.51235
614000 0.503078
614100 0.508778
614200 0.500452
614300 0.522245
614400 0.501669
614500 0.509341
614600 0.515599
614700 0.512598
614800 0.505474
614900 0.493319
615000 0.493828
615100 0.500902
615200 0.516091
615300 0.50943
615400 0.50606
615500 0.501747
615600 0.50705
615700 0.506353
615800 0.492955
615900 0.514399
616000 0.504582
616100 0.494974
616200 0.492393
616300 0.515846
616400 0.502797
616500 0.493891
616600 0.521484
616700 0.50064
616800 0.533488
616900 0.501021
617000 0.522497
617100 0.487099
617200 0.509904
617300 0.499799
617400 0.487997
617500 0.508877
617600 0.52167
617700 0.506711
617800 0.513363
617900 0.50295
618000 0.499261
618100 0.512715
618200 0.506442
618300 0.49938
618400 0.513428
618500 0.511733
618600 0.515331
618700 0.515883
618800 0.491374
618900 0.514521
619000 0.50611
619100 0.491123
619200 0.524891
619300 0.523575
619400 0.524918
619500 0.515645
619600 0.508583
619700 0.518003
619800 0.498612
619900 0.506475
620000 0.507753
620100 0.50376
620200 0.514515
620300 0.507833
620400 0.516312
620500 0.505494
620600 0.520027
620700 0.515881
620800 0.504431
620900 0.510657
621000 0.511236
621100 0.515731
621200 0.497212
621300 0.486005
621400 0.500513
621500 0.500845
621600 0.521052
621700 0.499749
621800 0.503728
621900 0.504721
622000 0.507221
622100 0.515825
622200 0.513508
622300 0.490754
622400 0.520438
622500 0.50118
622600 0.503677
622700 0.516165
622800 0.514355
622900 0.50954
623000 0.520157
623100 0.514922
623200 0.511974
623300 0.519386
623400 0.505677
623500 0.515768
623600 0.503617
623700 0.506724
623800 0.50288
623900 0.516834
624000 0.503923
624100 0.50052
624200 0.524453
624300 0.523441
624400 0.505005
624500 0.51095
624600 0.498744
624700 0.504697
624800 0.511829
624900 0.510627
625000 0.519179
625100 0.52573
625200 0.50724
625300 0.496267
625400 0.493401
625500 0.5033
625600 0.515258
625700 0.500677
625800 0.498022
625900 0.51614
626000 0.51292
626100 0.505688
626200 0.510865
626300 0.51249
626400 0.51443
626500 0.493575
626600 0.511011
626700 0.499668
626800 0.512276
626900 0.523483
627000 0.509272
627100 0.497204
627200 0.490876
627300 0.514019
627400 0.503192
627500 0.514878
627600 0.5112
627700 0.507862
627800 0.508013
627900 0.508898
628000 0.496144
628100 0.509896
628200 0.49734
628300 0.496884
628400 0.52755
628500 0.513326
628600 0.511569
628700 0.51249
628800 0.50843
628900 0.511195
629000 0.494573
629100 0.50034
629200 0.500056
629300 0.512669
629400 0.512224
629500 0.535883
629600 0.488659
629700 0.518523
629800 0.505837
629900 0.495343
630000 0.51152
630100 0.505046
630200 0.505792
630300 0.522969
630400 0.513998
630500 0.520743
630600 0.503575
630700 0.505284
630800 0.50833
630900 0.517107
631000 0.506995
631100 0.508347
631200 0.506556
631300 0.510457
631400 0.5053
631500 0.516201
631600 0.504222
631700 0.507419
631800 0.512559
631900 0.511762
632000 0.494473
632100 0.505081
632200 0.507576
632300 0.49658
632400 0.493172
632500 0.502576
632600 0.509837
632700 0.516594
632800 0.497618
632900 0.512363
633000 0.498934
633100 0.502183
633200 0.534002
633300 0.508735
633400 0.493668
633500 0.513332
633600 0.494438
633700 0.529451
633800 0.524404
633900 0.510903
634000 0.518478
634100 0.503999
634200 0.503777
634300 0.511457
634400 0.501567
634500 0.518188
634600 0.511188
634700 0.503419
634800 0.520901
634900 0.531173
635000 0.494472
635100 0.499249
635200 0.504045
635300 0.50354
635400 0.505594
635500 0.490701
635600 0.508105
635700 0.519005
635800 0.508059
635900 0.522728
636000 0.514091
636100 0.508087
636200 0.493878
636300 0.503401
636400 0.510364
636500 0.522284
636600 0.507895
636700 0.512563
636800 0.484225
636900 0.498372
637000 0.50132
637100 0.496176
637200 0.502472
637300 0.512502
637400 0.494831
637500 0.498265
637600 0.514722
637700 0.502568
637800 0.508207
637900 0.519245
638000 0.511615
638100 0.515753
638200 0.512876
638300 0.513157
638400 0.513854
638500 0.49238
638600 0.520837
638700 0.516636
638800 0.50893
638900 0.504354
639000 0.498975
639100 0.532281
639200 0.499443
639300 0.514815
639400 0.52016
639500 0.512305
639600 0.513266
639700 0.516155
639800 0.51097
639900 0.517656
640000 0.507522
640100 0.519251
640200 0.509701
640300 0.490809
640400 0.509987
640500 0.498191
640600 0.514218
640700 0.507517
640800 0.515883
640900 0.527489
641000 0.509356
641100 0.515596
641200 0.496901
641300 0.518896
641400 0.516888
641500 0.505331
641600 0.499263
641700 0.517468
641800 0.512866
641900 0.512108
642000 0.49527
642100 0.520112
642200 0.52096
642300 0.505221
642400 0.507267
642500 0.509027
642600 0.506413
642700 0.506075
642800 0.492114
642900 0.518195
643000 0.513774
643100 0.529187
643200 0.516313
643300 0.505181
643400 0.519102
643500 0.481737
643600 0.504391
643700 0.510344
643800 0.502348
643900 0.508099
644000 0.508447
644100 0.517363
644200 0.505223
644300 0.49314
644400 0.513053
644500 0.504574
644600 0.490065
644700 0.512685
644800 0.515907
644900 0.518327
645000 0.509561
645100 0.518657
645200 0.495076
645300 0.520862
645400 0.509379
645500 0.49887
645600 0.504953
645700 0.512001
645800 0.516558
645900 0.508198
646000 0.522599
646100 0.502307
646200 0.498732
646300 0.512655
646400 0.506845
646500 0.530233
646600 0.498635
646700 0.508812
646800 0.495477
646900 0.519909
647000 0.512804
647100 0.525091
647200 0.514323
647300 0.493889
647400 0.514799
647500 0.504637
647600 0.495083
647700 0.519171
647800 0.520699
647900 0.501767
648000 0.497486
648100 0.498116
648200 0.511162
648300 0.498609
648400 0.524518
648500 0.495088
648600 0.518081
648700 0.520851
648800 0.504444
648900 0.505213
649000 0.50175
649100 0.513929
649200 0.488361
649300 0.507197
649400 0.496034
649500 0.501085
649600 0.511232
649700 0.501741
649800 0.522227
649900 0.504934
650000 0.489535
650100 0.511041
650200 0.50004
650300 0.502545
650400 0.50303
650500 0.523416
650600 0.507304
650700 0.498036
650800 0.507916
650900 0.501441
651000 0.508387
651100 0.501673
651200 0.500224
651300 0.510273
651400 0.519659
651500 0.508755
651600 0.508683
651700 0.505991
651800 0.517863
651900 0.506523
652000 0.507444
652100 0.517405
652200 0.520815
652300 0.515372
652400 0.499644
652500 0.499481
652600 0.526479
652700 0.515134
652800 0.507275
652900 0.510457
653000 0.494309
653100 0.507732
653200 0.524544
653300 0.495141
653400 0.504973
653500 0.505693
653600 0.513367
653700 0.511242
653800 0.495311
653900 0.525098
654000 0.484346
654100 0.515261
654200 0.504462
654300 0.490285
654400 0.500565
654500 0.510998
654600 0.498625
654700 0.511126
654800 0.492342
654900 0.506424
655000 0.509584
655100 0.496246
655200 0.505409
655300 0.50861
655400 0.4995
655500 0.511476
655600 0.521197
655700 0.495037
655800 0.494229
655900 0.489585
656000 0.512994
656100 0.502803
656200 0.503517
656300 0.523498
656400 0.507606
656500 0.515155
656600 0.486327
656700 0.498548
656800 0.49792
656900 0.5067
657000 0.500958
657100 0.519732
657200 0.492092
657300 0.508101
657400 0.508305
657500 0.501499
657600 0.500647
657700 0.512305
657800 0.522239
657900 0.510005
658000 0.509385
658100 0.514264
658200 0.503424
658300 0.503606
658400 0.532573
658500 0.508009
658600 0.498256
658700 0.516338
658800 0.519773
658900 0.513527
659000 0.51231
659100 0.508705
659200 0.51496
659300 0.496821
659400 0.499586
659500 0.500629
659600 0.504765
659700 0.495207
659800 0.512829
659900 0.520594
660000 0.509015
660100 0.507586
660200 0.51029
660300 0.504454
660400 0.517392
660500 0.516665
660600 0.509393
660700 0.513505
660800 0.529271
660900 0.50415
661000 0.526114
661100 0.506008
661200 0.505062
661300 0.515052
661400 0.504473
661500 0.508241
661600 0.507165
661700 0.519164
661800 0.508094
661900 0.509727
662000 0.503527
662100 0.499432
662200 0.520235
662300 0.504032
662400 0.509985
662500 0.508015
662600 0.508668
662700 0.507556
662800 0.495009
662900 0.480417
663000 0.504074
663100 0.509206
663200 0.502853
663300 0.493264
663400 0.505893
663500 0.501239
663600 0.501125
663700 0.500721
663800 0.510467
663900 0.498376
664000 0.51159
664100 0.493482
664200 0.515387
664300 0.517956
664400 0.525568
664500 0.510506
664600 0.507632
664700 0.495733
664800 0.500985
664900 0.509469
665000 0.504924
665100 0.514999
665200 0.526127
665300 0.505506
665400 0.511337
665500 0.505744
665600 0.518179
665700 0.508969
665800 0.512033
665900 0.520304
666000 0.48855
666100 0.491055
666200 0.497602
666300 0.504943
666400 0.509142
666500 0.516784
666600 0.515206
666700 0.507662
666800 0.50199
666900 0.500943
667000 0.522762
667100 0.502548
667200 0.49855
667300 0.512899
667400 0.507293
667500 0.532297
667600 0.504646
667700 0.525512
667800 0.491565
667900 0.50905
668000 0.503018
668100 0.532892
668200 0.515157
668300 0.501906
668400 0.514252
668500 0.517895
668600 0.524537
668700 0.502779
668800 0.489673
668900 0.522346
669000 0.517326
669100 0.50827
669200 0.505967
669300 0.474977
669400 0.510297
669500 0.518364
669600 0.499896
669700 0.513298
669800 0.496791
669900 0.494608
670000 0.538727
670100 0.504395
670200 0.501196
670300 0.50501
670400 0.506531
670500 0.502174
670600 0.50929
670700 0.489846
670800 0.507882
670900 0.504845
671000 0.500194
671100 0.50503
671200 0.488181
671300 0.504682
671400 0.527337
671500 0.512299
671600 0.511645
671700 0.51886
671800 0.501803
671900 0.499443
672000 0.510683
672100 0.511626
672200 0.51456
672300 0.515136
672400 0.52068
672500 0.502405
672600 0.507318
672700 0.497321
672800 0.50881
672900 0.494469
673000 0.50086
673100 0.508352
673200 0.51542
673300 0.505528
673400 0.511703
673500 0.50764
673600 0.506386
673700 0.514962
673800 0.49655
673900 0.51492
674000 0.505672
674100 0.492964
674200 0.491351
674300 0.50066
674400 0.506454
674500 0.521574
674600 0.517541
674700 0.510531
674800 0.49926
674900 0.502929
675000 0.520913
675100 0.490458
675200 0.51175
675300 0.503562
675400 0.50393
675500 0.527235
675600 0.513443
675700 0.515743
675800 0.518365
675900 0.521397
676000 0.516622
676100 0.511221
676200 0.502524
676300 0.489766
676400 0.509857
676500 0.511936
676600 0.491116
676700 0.513668
676800 0.489986
676900 0.511197
677000 0.506369
677100 0.499213
677200 0.519017
677300 0.505548
677400 0.516805
677500 0.501548
677600 0.496262
677700 0.519887
677800 0.490518
677900 0.508564
678000 0.504341
678100 0.505129
678200 0.50646
678300 0.500707
678400 0.504871
678500 0.512366
678600 0.509224
678700 0.51533
678800 0.502288
678900 0.501399
679000 0.505594
679100 0.51131
679200 0.51855
679300 0.508192
679400 0.503826
679500 0.504448
679600 0.502902
679700 0.496113
679800 0.510024
679900 0.510352
680000 0.514807
680100 0.499341
680200 0.520334
680300 0.532605
680400 0.501366
680500 0.494571
680600 0.496276
680700 0.510047
680800 0.520356
680900 0.496461
681000 0.49343
681100 0.495985
681200 0.517388
681300 0.504375
681400 0.507802
681500 0.510017
681600 0.518792
681700 0.510128
681800 0.506317
681900 0.516801
682000 0.501494
682100 0.513129
682200 0.513652
682300 0.512732
682400 0.513932
682500 0.527054
682600 0.503261
682700 0.502758
682800 0.494889
682900 0.52266
683000 0.490509
683100 0.509887
683200 0.510021
683300 0.511835
683400 0.505644
683500 0.504617
683600 0.52262
683700 0.515666
683800 0.496261
683900 0.503195
684000 0.514152
684100 0.512349
684200 0.505481
684300 0.499642
684400 0.508382
684500 0.5064
684600 0.522644
684700 0.503507
684800 0.498196
684900 0.517941
685000 0.522066
685100 0.510291
685200 0.502116
685300 0.516229
685400 0.52247
685500 0.511152
685600 0.509918
685700 0.51124
685800 0.512622
685900 0.51859
686000 0.507974
686100 0.518431
686200 0.504305
686300 0.515634
686400 0.510883
686500 0.511714
686600 0.511186
686700 0.502635
686800 0.497672
686900 0.521165
687000 0.518886
687100 0.50312
687200 0.52334
687300 0.492295
687400 0.509208
687500 0.509826
687600 0.50167
687700 0.497766
687800 0.514035
687900 0.518364
688000 0.519305
688100 0.521347
688200 0.507608
688300 0.515634
688400 0.505257
688500 0.508009
688600 0.525048
688700 0.502016
688800 0.524909
688900 0.499719
689000 0.499597
689100 0.517732
689200 0.496891
689300 0.505606
689400 0.503504
689500 0.506317
689600 0.508825
689700 0.506666
689800 0.498243
689900 0.517633
690000 0.509274
690100 0.513772
690200 0.540892
690300 0.511693
690400 0.494707
690500 0.513314
690600 0.496731
690700 0.494058
690800 0.509964
690900 0.506448
691000 0.522385
691100 0.502973
691200 0.494368
691300 0.510482
691400 0.503827
691500 0.509475
691600 0.492567
691700 0.500316
691800 0.496451
691900 0.528365
692000 0.508825
692100 0.518333
692200 0.494044
692300 0.510683
692400 0.497582
692500 0.522505
692600 0.515444
692700 0.511426
692800 0.522218
692900 0.504854
693000 0.504373
693100 0.514347
693200 0.52438
693300 0.513681
693400 0.512433
693500 0.500785
693600 0.506714
693700 0.52032
693800 0.50406
693900 0.487644
694000 0.517056
694100 0.502611
694200 0.497181
694300 0.520456
694400 0.505403
694500 0.510755
694600 0.505211
694700 0.513786
694800 0.48962
694900 0.510618
695000 0.499834
695100 0.521031
695200 0.51459
695300 0.508693
695400 0.510143
695500 0.502473
695600 0.508297
695700 0.501022
695800 0.509618
695900 0.483262
696000 0.507567
696100 0.51988
696200 0.5102
696300 0.50715
696400 0.516546
696500 0.506943
696600 0.5196
696700 0.522817
696800 0.495403
696900 0.510246
697000 0.494601
697100 0.503572
697200 0.496974
697300 0.495264
697400 0.4925
697500 0.49974
697600 0.518762
697700 0.500848
